10000800,0,15,1,11,9,1383,18,38,17,145,0,4,,15,68fd1e64,26ece8a8,f2336534,1e0ec6a2,25c83c98,fbad5c96,8f572b5e,0b153874,a73ee510,57b09f76,434d6c13,15d97f2a,7301027a,07d13a8f,a45dafc6,e895d2cc,e5ba7672,87fd936e,,,f9860df8,,55dd3565,5a456be6,,
10000801,1,,-2,3,27,626,1321,0,15,102,,0,,27,17f69355,95e2d337,60018c36,cbdd012d,25c83c98,7e0ccccf,f6d99763,64523cfa,a73ee510,2af3fe82,d93e6010,31dad9c2,4e8bba73,b28479f6,17a3bcd8,b0888b66,e5ba7672,7b06fafe,f879afc0,b1252a9d,5b08eee1,,32c7478e,1d3415b4,2bf691b1,0c1bbe81
10000802,0,,1,,3,22118,406,1,35,230,,1,,19,68fd1e64,8084ee93,02cf9876,c18be181,25c83c98,7e0ccccf,9963c37d,0b153874,a73ee510,d2f1c80c,9a024337,8fe001f4,7a7b8db5,07d13a8f,f3996583,36103458,d4bb7bd8,003d4f4f,,,e587c466,,32c7478e,3b183c5c,,
10000803,1,,0,1,1,,,0,1,2,,0,,1,68fd1e64,e18b1e61,6b5531ad,195297b9,4cf72387,fe6b92e5,51f67be2,5b392875,7cc72ec2,3b08e48b,df80c9eb,68944c23,d90d259c,1adce6ef,49e58eb2,74284a43,2005abd1,87105aa9,,,486fd8a5,,b264a060,7724aff3,,
10000804,0,4,772,,7,38,1,5,19,68,2,3,,1,05db9164,8b57fabc,6f600655,8109cfaa,25c83c98,fe6b92e5,5c8931c6,0b153874,a73ee510,a05cd8e1,77e7d573,1513559f,857a4197,b28479f6,97bbf6e5,b5d5a951,e5ba7672,1490697e,,,6468bd81,,32c7478e,382cd1f1,,
10000805,0,1,0,120,,21,31,1,38,31,1,1,0,,05db9164,4f25e98b,8f345d3a,c7e88618,384874ce,7e0ccccf,fc2c0a2a,0b153874,a73ee510,ff01ce7c,2a0683ab,9c1ab2fb,e5cf62b4,b28479f6,8ab5b746,7dacb697,d4bb7bd8,7ef5affa,872eb0d7,a458ea53,084c6d62,,bcdee96c,09b2fafb,001f3601,946d9dc8
10000806,0,1,1,15,1,61,2,1,1,1,1,1,1,1,8cf07265,512fdf0c,003f419b,ff852091,25c83c98,fe6b92e5,3cf1ccde,0b153874,a73ee510,3b08e48b,61422b9a,349450bc,799a3beb,1adce6ef,9c95787b,6615ffe6,3486227d,fd3919f9,21ddcdc9,5840adea,3dd38d65,,3a171ecb,c2fe6ca4,724b04da,e740b2da
10000807,0,1,0,87,0,59,5,1,0,0,1,1,,0,05db9164,58e67aaf,4abe6f4a,86a0fda7,9c7c0ea6,7e0ccccf,4655cd35,37e4aa92,a73ee510,0526eedb,da89cb9b,9aab49a0,165642be,07d13a8f,10935a85,329442e4,d4bb7bd8,c21c3e4c,75916440,a458ea53,c0d00412,ad3062eb,32c7478e,56db18d8,9b3e8820,4c6b94ab
10000808,0,,1,11,1,10408,,0,1,197,,0,,1,05db9164,80e26c9b,8046ecb9,9df713e3,43b19349,13718bbd,55fc227e,5b392875,a73ee510,0d94d7b8,d8d7567b,4cf22684,47d6a934,07d13a8f,f3635baf,431ce6ec,e5ba7672,f54016b9,21ddcdc9,b1252a9d,352081e2,,32c7478e,ed0a6d5f,e8b83407,e2f05ce0
10000809,0,35,295,41,41,67,45,40,47,823,1,4,0,42,8cf07265,9e5ce894,02391f51,b9c629a9,25c83c98,7e0ccccf,03bcb38d,1f89b562,a73ee510,bd07a556,419d31d4,2397259a,08961fd0,07d13a8f,8cf98699,d37efe8c,27c07bd6,a5bb7b8a,21ddcdc9,5840adea,b6119319,,423fab69,45ab94c8,ea9a246c,b13f4ade
10000810,0,0,16,9,17,2972,621,13,42,564,0,2,0,17,68fd1e64,08d6d899,a2edc244,60d5f5a7,25c83c98,7e0ccccf,89376183,5b392875,a73ee510,24691f45,8bd4b780,bde06ba1,c0bff1ae,07d13a8f,1a277242,b93ac0ad,e5ba7672,87c6f83c,,,bf8efd4c,c9d4222a,423fab69,f96a556f,,
10000811,1,0,75,6,8,240,48,42,31,618,0,10,0,19,68fd1e64,08d6d899,9143c832,f56b7dd5,25c83c98,7e0ccccf,f5d3f1e0,0b153874,a73ee510,4c583b80,ab855bcc,ae1bb660,34e72b37,b28479f6,bffbd637,bad5ee18,e5ba7672,bbf70d82,,,0429f84b,,bcdee96c,c0d61a5c,,
10000812,0,0,0,1,,1782,203,3,2,15,0,2,,,05db9164,78ccd99e,69b028e3,003ceb8c,25c83c98,7e0ccccf,40635b15,0b153874,a73ee510,fbbf2c95,4955b0c0,424ba327,9be66b48,051219e6,9917ad07,169f1150,07c540c4,e7e991cb,55dd3565,a458ea53,15414e28,ad3062eb,32c7478e,aa9b9ab9,9d93af03,c73ed234
10000813,0,,1,2,,132827,721,0,0,48,,0,,,6ca3af46,09e68b86,0dac6040,8e674fcf,25c83c98,7e0ccccf,a972360e,bb170c38,7cc72ec2,d5c935cc,9e511730,41807c0e,04e4a7e0,07d13a8f,36721ddc,e83cac89,e5ba7672,5aed7436,6cfd515f,b1252a9d,785ab7c2,,3a171ecb,d2928404,9d93af03,1e004f06
10000814,0,2,61,101,5,432,137,2,27,27,1,1,0,27,17f69355,207b2d81,6ace624e,53aa3ec9,25c83c98,7e0ccccf,6de90931,0b153874,a73ee510,14781fa9,87fe3e10,f5d83e6f,3bd6c21d,b28479f6,899da9d5,36cd32ed,e5ba7672,25c88e42,21ddcdc9,b1252a9d,166779ab,,32c7478e,43237b56,001f3601,03764a6b
10000815,1,,1,37,5,6253,,0,12,69,,0,,5,09ca0b81,38a947a1,56416160,12100c35,5a3e1872,fe6b92e5,ed54b715,0b153874,a73ee510,a17186da,da28c392,99fff852,7165d9e8,051219e6,2aa2bbdd,08660cf6,1e88c74f,9c9da140,,,0cc1a6ab,,32c7478e,7a39a7c1,,
10000816,0,,0,5,13,24695,,0,38,218,,0,,67,05db9164,3cb90ca3,bbbbf9f0,ff852091,25c83c98,7e0ccccf,36a88c96,0b153874,a73ee510,23d70c55,2e420cd8,84b55494,004dc387,07d13a8f,6b43d7e2,2c8e7fca,e5ba7672,873af5c4,21ddcdc9,5840adea,62a9298b,,3a171ecb,c2fe6ca4,9d93af03,aca62c6d
10000817,1,30,6,1,1,149,6,31,11,80,2,3,,1,68fd1e64,287130e0,4fc99c51,0a0e9160,25c83c98,,6284da2d,0b153874,a73ee510,a1f25462,5874c9c9,4be237f3,740c210d,07d13a8f,7e319349,d3251cb3,e5ba7672,a10c0817,18884750,5840adea,7826113d,,32c7478e,4941cf83,ea9a246c,b4a4615f
10000818,1,1,0,1,1,430,40,1,1,3,1,1,,1,05db9164,09e68b86,aa8c1539,85dd697c,4cf72387,7e0ccccf,140343ba,37e4aa92,a73ee510,c477c997,07d372ee,d8c29807,6239dde3,07d13a8f,801ee1ae,c64d548f,d4bb7bd8,63cdbb21,21ddcdc9,5840adea,5f957280,c9d4222a,3a171ecb,1793a828,e8b83407,b7d9c3bc
10000819,0,0,1,46,15,1481,54,4,46,66,0,2,0,15,5a9ed9b0,c44e8a72,5a50b771,f07af706,25c83c98,fe6b92e5,f10cdbc0,0b153874,a73ee510,fa7d0797,d556b556,a6554629,1d36488f,07d13a8f,b88d2fea,f8fb9f92,e5ba7672,456d734d,9437f62f,a458ea53,64b47588,c9d4222a,3a171ecb,3fdb382b,724b04da,49d68486
10000820,0,,0,43,20,15865,46,1,26,43,,1,,20,68fd1e64,4f25e98b,9b0b23c9,ecb0d7f8,43b19349,7e0ccccf,def4a4d4,0b153874,a73ee510,b4f213ad,4ba74619,6e8878c7,879fa878,07d13a8f,dfab705f,808c0b0d,d4bb7bd8,7ef5affa,abfaf938,b1252a9d,153b1e66,c9d4222a,423fab69,fb38505f,001f3601,24d28202
10000821,0,0,0,8,5,8,56,47,41,379,0,18,0,3,5a9ed9b0,6887a43c,6d0ceb43,8d164e53,25c83c98,7e0ccccf,60c843b0,0b153874,a73ee510,3b08e48b,9906c8f3,9fa694f3,648c9a0e,1adce6ef,6a3857ee,a54711b4,3486227d,570391ac,21ddcdc9,b1252a9d,78766d37,ad3062eb,bcdee96c,9e0bee34,445bbe3b,ffc123e9
10000822,1,,9,7,12,1643,18,1,12,21,,1,0,12,8cf07265,09e68b86,60c4e695,2d49483c,25c83c98,,b87f4a4a,0b153874,a73ee510,55384a15,319687c9,6cf9b20e,62036f49,b28479f6,52baadf5,e6621e13,3486227d,5aed7436,21ddcdc9,b1252a9d,5108c5c1,,32c7478e,3fdb382b,e8b83407,12efea98
10000823,0,,-1,1,4,22282,202,1,4,5,,1,,4,05db9164,bdaedcf5,,,25c83c98,7e0ccccf,e211bdcb,0b153874,a73ee510,3b08e48b,8c18d8d0,,92988254,b28479f6,8af1dd15,,d4bb7bd8,7d461236,,,,,be7c41b4,,,
10000824,0,0,16,45,18,1500,108,3,17,18,0,1,,18,05db9164,4f25e98b,b393df87,c3fecae9,25c83c98,7e0ccccf,71ddaac7,c8ddd494,a73ee510,d520251d,80da9312,8d33fe00,d14c9212,8ceecbc8,5525889d,0fd4fbad,07c540c4,9e4517be,3014a4b1,5840adea,572bdde8,,32c7478e,9fa3e01a,001f3601,d9bcfc08
10000825,1,4,-1,,0,7,0,4,0,0,1,1,,0,68fd1e64,403ea497,2cbec47f,3e2bfbda,25c83c98,,968a6688,5b392875,a73ee510,03ed27e7,f25fe7e9,21a23bfe,dd183b4c,b28479f6,91f74a64,587267a3,e5ba7672,a78bd508,21ddcdc9,5840adea,c2a93b37,,32c7478e,1793a828,e8b83407,2fede552
10000826,0,29,18,4,15,1,4,29,37,15,1,1,0,4,80e4d755,0a519c5c,b00d1501,d16679b9,25c83c98,7e0ccccf,7db5f800,0b153874,a73ee510,c5a3824c,a4d2f869,e0d76380,6b7b3066,b28479f6,7f6af6b0,1203a270,e5ba7672,eea3ab97,,,73d06dde,ad3062eb,dbb486d7,aee52b6f,,
10000827,0,7,686,40,58,73,61,7,36,101,1,1,,61,05db9164,287130e0,ec28c53f,661e7e89,4cf72387,13718bbd,516d14cd,0b153874,a73ee510,998b0039,d0c3ead8,4edbefd3,a7de95c2,b28479f6,9efd8b77,6d1d6410,07c540c4,891589e7,21ddcdc9,a458ea53,7e6a3829,,32c7478e,6ace2d4d,ea9a246c,79ec5c37
10000828,0,,105,2,2,,,0,8,10,,0,,2,05db9164,38a947a1,1ef76781,40ed41e5,25c83c98,7e0ccccf,ce8217f8,1f89b562,7cc72ec2,3b08e48b,9d12ce9b,f9de2371,9dfda2b9,b28479f6,79266ab2,56bfb1f9,2005abd1,e96a7df2,,,d8e97ca0,,be7c41b4,a415643d,,
10000829,0,,324,4,1,5735,56,2,3,15,,1,,1,5a9ed9b0,2c16a946,08d6e57c,64712dc5,25c83c98,fbad5c96,4aa938fc,0b153874,a73ee510,ff5a1549,7e40f08a,001b6b5c,1aa94af3,07d13a8f,18231224,08100483,07c540c4,74ef3502,,,63b17b27,,3a171ecb,9117a34a,,
10000830,0,,0,12,8,36326,,0,28,257,,0,,21,17f69355,0a519c5c,b00d1501,d16679b9,28bce97a,7e0ccccf,0a7b8169,0b153874,a73ee510,3b08e48b,9e271da4,e0d76380,fb0920f2,07d13a8f,b812f9f2,1203a270,776ce399,2efa89c6,,,73d06dde,ad3062eb,be7c41b4,aee52b6f,,
10000831,0,14,10,2,8,1137,10,16,10,29,0,2,1,8,05db9164,e112a9de,673345d7,d3e15e1a,25c83c98,fe6b92e5,fa707f72,0b153874,a73ee510,711ec2bc,6241e24a,cf30aac4,8c1a3ad8,07d13a8f,21879282,97a55a46,3486227d,c342ea0e,,,9ca57840,ad3062eb,3a171ecb,a0ab2ce0,,
10000832,0,2,23,10,10,1431,12,3,11,11,0,1,2,10,f473b8dc,38a947a1,41a7042f,f7d45891,30903e74,fe6b92e5,199c1eb3,0b153874,a73ee510,3b08e48b,ee991e99,b0e991cb,934b2395,b28479f6,63210625,38ba792d,27c07bd6,bc95fbcf,,,f0365681,c9d4222a,3a171ecb,4a36b55b,,
10000833,0,,6,54,2,44064,,0,2,2,,0,,2,be589b51,8947f767,a6e596f1,15e73a19,4cf72387,13718bbd,262c51d4,0b153874,a73ee510,b1ced7c4,5f3eb205,7f89c18b,12d7c50f,b28479f6,a473257f,3de1df4f,1e88c74f,bd17c3da,21ddcdc9,b1252a9d,39a2bba6,,32c7478e,d553a122,e8b83407,f921e5fe
10000834,0,2,384,4,3,139,40,13,15,51,1,3,,3,05db9164,9b25e48b,3912fffe,017421d4,25c83c98,,6284da2d,1f89b562,a73ee510,81271509,5874c9c9,b8cc30e1,740c210d,07d13a8f,054ebda1,1d7654cd,e5ba7672,7d8c03aa,21ddcdc9,a458ea53,763712ae,,32c7478e,3fdb382b,c0812fc5,49d68486
10000835,0,,8,1,1,43,,0,1,1,,0,,1,05db9164,681c0354,8fcdf693,ed30b19b,25c83c98,3bf701e7,0492c809,51d76abe,a73ee510,0a71f7c1,ba0f9e8a,d062dcac,4e4dd817,ad1cc976,2cd997f8,e3875c32,1e88c74f,fc35e8fe,,,a02708ad,c9d4222a,c3dc6cef,502f2493,,
10000836,0,2,3,6,6,2,1,13,5,58,1,4,,1,68fd1e64,09e68b86,c487d2c8,63c3ee02,43b19349,7e0ccccf,bc252bd0,0b153874,a73ee510,bd10c7fe,0bd0c3b3,33e4b19f,c0e6befc,1adce6ef,dbc5e126,e88bd7ce,e5ba7672,5aed7436,21ddcdc9,a458ea53,cacff324,,423fab69,035369d6,e8b83407,455bd11c
10000837,0,28,7,6,2,4,0,28,3,3,1,1,,0,68fd1e64,287130e0,146cedac,8aa79bee,4cf72387,fbad5c96,c63eac71,c8ddd494,a73ee510,8ad81af0,2010b191,829278cc,d48de876,b28479f6,9efd8b77,6757e31a,3486227d,891589e7,ec0a2ffc,b1252a9d,41176801,ad3062eb,32c7478e,63be0aab,ea9a246c,364c4386
10000838,0,0,1,,11,4338,137,23,12,544,0,5,,20,05db9164,ae46a29d,9dad1f27,f922efad,25c83c98,fe6b92e5,3d384ecf,37e4aa92,a73ee510,dc790dda,93bc0a6a,9bf4fa6a,f3747bf1,1adce6ef,d9e19f11,01adbab4,e5ba7672,e32bf683,,,21c9516a,,32c7478e,b34f3128,,
10000839,0,,71,29,4,9597,37,2,26,37,,1,,20,8cf07265,59ab477c,11ec74e4,71f59793,25c83c98,6f6d9be8,11c74443,25239412,a73ee510,3b08e48b,defdb18a,636dcdf5,d22c7c9a,1adce6ef,38f1e55f,603eff57,d4bb7bd8,74fc71da,21ddcdc9,5840adea,654ae73b,8ec974f4,423fab69,07eae818,47907db5,82503832
10000840,0,,1,40,6,10104,,,5,,,,0,6,05db9164,80e26c9b,ff030570,85dd697c,25c83c98,7e0ccccf,50b436c9,0b153874,a73ee510,376bbe93,a0a5e9d7,8229bc5b,ee79db7b,8ceecbc8,8d015bd8,da441c7e,e5ba7672,005c6740,21ddcdc9,5840adea,5a9032d6,,32c7478e,1793a828,e8b83407,9904c656
10000841,0,8,1,62,14,479,52,8,43,52,1,1,,37,05db9164,09e68b86,570fec02,38a61beb,25c83c98,7e0ccccf,d2d741ca,c8ddd494,a73ee510,18139a78,ea4adb47,07de957a,05781932,07d13a8f,36721ddc,b7849023,d4bb7bd8,5aed7436,21ddcdc9,a458ea53,42475d4e,,3a171ecb,3fdb382b,e8b83407,49d68486
10000842,1,,48,13,12,2940,775,2,7,193,,0,,12,05db9164,fc1fa80d,5a1201eb,45e7b9c6,25c83c98,7e0ccccf,124131fa,37e4aa92,a73ee510,a1ee64a6,9ba53fcc,cdac3d6f,42156eb4,b28479f6,4ce39685,4dab12d6,e5ba7672,f68751cd,,,e58d8a84,c9d4222a,bcdee96c,1793a828,,
10000843,0,0,3,2,2,2337,135,2,49,104,0,1,0,2,68fd1e64,08d6d899,9143c832,f56b7dd5,25c83c98,7e0ccccf,1d794a16,0b153874,a73ee510,17f2ac39,4c9e8313,ae1bb660,67b031b4,07d13a8f,41f10449,bad5ee18,07c540c4,698d1c68,,,0429f84b,,32c7478e,c0d61a5c,,
10000844,1,0,597,8,7,7,289,1,21,515,0,1,,0,05db9164,08d6d899,9143c832,f56b7dd5,25c83c98,7e0ccccf,c6ad90de,5b392875,a73ee510,b78f3a55,371dae82,ae1bb660,18fc2b1e,b28479f6,bfef54b3,bad5ee18,e5ba7672,87c6f83c,,,0429f84b,,dbb486d7,c0d61a5c,,
10000845,0,4,213,5,3,2,0,9,25,46,1,6,,0,05db9164,8f5b4275,b009d929,c7043c4b,25c83c98,fe6b92e5,7227c706,0b153874,a73ee510,305a0646,9625b211,3563ab62,dccbd94b,1adce6ef,a6bf53df,b688c8cc,e5ba7672,65c9624a,21ddcdc9,5840adea,2754aaf1,c9d4222a,55dd3565,3b183c5c,e8b83407,adb5d234
10000846,0,,16,55,10,9025,70,10,10,31,,3,,10,05db9164,8cc9c66e,3fc59656,edf762f5,25c83c98,7e0ccccf,93ec533b,0b153874,a73ee510,3b08e48b,9ffb3655,42bcacbb,a0874a81,1adce6ef,ceb8574f,26e7e9f8,e5ba7672,a6f5dd38,21ddcdc9,a458ea53,52327e57,,dbb486d7,89f0fba8,2bf691b1,e2f05ce0
10000847,0,,160,19,38,4286,47,3,19,48,,1,2,41,5a9ed9b0,4f25e98b,dca5d15a,794fc893,25c83c98,fbad5c96,fe4dce68,5b392875,a73ee510,ab9e9acf,68357db6,befd9d25,768f6658,07d13a8f,dfab705f,b2ae3c75,27c07bd6,7ef5affa,c79aad78,a458ea53,4ed90330,,32c7478e,3fdb382b,001f3601,49d68486
10000848,0,1,2773,1,0,5,0,1,0,0,1,1,,0,561bf9d4,38a947a1,4470baf4,8c8a4c47,384874ce,7e0ccccf,6641b1eb,5b392875,a73ee510,3b08e48b,52105669,bb669e25,d2b8af4a,b28479f6,5307e616,2b2ce127,d4bb7bd8,ade68c22,,,2b796e4a,ad3062eb,be7c41b4,8d365d3b,,
10000849,0,0,29,10,9,2046,88,2,17,21,0,1,,10,05db9164,4c2bc594,d032c263,c18be181,25c83c98,fe6b92e5,9a4f2943,5b392875,a73ee510,86b46b2e,4a00b569,dfbb09fb,42ef23bb,8ceecbc8,7ac43a46,84898b2a,d4bb7bd8,bc48b783,,,0014c32a,,32c7478e,3b183c5c,,
10000850,0,0,2,,27,5754,,0,42,31,0,0,,31,05db9164,e18b1e61,,,25c83c98,7e0ccccf,8336c0bd,1f89b562,a73ee510,3b08e48b,edba1538,,570a3ead,b28479f6,972b922a,,776ce399,832bedbd,,,,,be7c41b4,,,
10000851,0,0,127,,1,4309,439,1,10,93,0,1,,1,05db9164,3df44d94,02cf9876,c18be181,25c83c98,fbad5c96,ef1eacfd,0b153874,a73ee510,6fbe6ace,080b546b,8fe001f4,ca9ed493,b28479f6,1be668f2,36103458,d4bb7bd8,a0f3a3dc,,,e587c466,,32c7478e,3b183c5c,,
10000852,1,0,0,1,4,503,698,4,4,152,0,1,,6,1a5f926e,80e26c9b,9577a60f,d8731300,384874ce,,cd98cc3d,0b153874,a73ee510,372f26e1,1cf3e7d2,129cc160,b72482f5,07d13a8f,178b0ad8,a231edf3,e5ba7672,963139a7,21ddcdc9,b1252a9d,87cd3c7c,,3a171ecb,1793a828,e8b83407,31129d1d
10000853,0,,61,7,27,3602,,0,41,130,,0,,30,68fd1e64,90081f33,e97252e2,a68c4a38,25c83c98,fbad5c96,ea95ef5e,0b153874,a73ee510,3b08e48b,46a894f7,7755fafa,9a86130f,b28479f6,68bcec11,bc982a25,776ce399,ef981aa1,,,d91797aa,c9d4222a,be7c41b4,1fd978a8,,
10000854,0,,-1,1,,3162,78,3,7,63,,1,0,,d9baf3a8,8f5b4275,c81d20a1,32a55192,25c83c98,fbad5c96,a4bbd4f4,0b153874,a73ee510,3b08e48b,8d5ad79c,cdd4f388,4809d853,b28479f6,56aba88b,3141102a,3486227d,8687deed,21ddcdc9,5840adea,3df2213d,,93bad2c0,42998020,e8b83407,2bf605fd
10000855,0,4,10,16,8,309,31,21,12,73,2,5,,13,05db9164,4e8d18ed,9579ce3e,8960446a,25c83c98,13718bbd,4f33db5c,1f89b562,a73ee510,0fbac2a4,1b75cb24,831418c1,5166abc7,b28479f6,3438297f,f2462d51,e5ba7672,47e4d79e,9653bb65,a458ea53,36d2a555,,bcdee96c,3fdb382b,e8b83407,49d68486
10000856,0,,0,11,,1609,68,0,0,108,,0,,,5a9ed9b0,3ab4d7f5,109ddc69,73ad28a8,25c83c98,fe6b92e5,0dec8040,0b153874,a73ee510,ed8257bc,a9b84bd5,d72a8b65,cdc2ccda,dcd762ee,9b8c4db5,4b6488bc,e5ba7672,b76fb0de,21ddcdc9,b1252a9d,6f393b20,c9d4222a,3a171ecb,65e74c52,c9f3bea7,49a08543
10000857,0,5,2,26,13,1,2,6,13,13,1,2,,2,68fd1e64,58e67aaf,d1303fd0,4e6d68be,25c83c98,,41f01e8e,0b153874,a73ee510,3b08e48b,ebd30041,1fc886b1,c7a109eb,1adce6ef,d002b6d9,e72821fa,e5ba7672,c21c3e4c,9890ba64,b1252a9d,04875965,,32c7478e,b743e4cd,9b3e8820,54bb9bfc
10000858,0,,0,1,,2954,22,5,4,64,,2,0,,05db9164,14a8f8d6,59f18b69,b3e1bd32,25c83c98,7e0ccccf,cb387efd,0b153874,a73ee510,53f5f0ed,9091de16,79fe57b9,779f824b,d2dfe871,f2f8a7e2,cd025a1a,e5ba7672,1866f3bc,,,8969d152,,55dd3565,866b09e0,,
10000859,0,2,23,,17,361,57,2,7,58,1,1,,46,be589b51,38d50e09,52ffbd0c,41afcc19,25c83c98,3bf701e7,ade953a9,0b153874,a73ee510,c90ae1ba,29e4ad33,c665cd2b,80467802,b28479f6,4be6e448,74f15ec4,07c540c4,19fec6cc,21ddcdc9,a458ea53,13530739,,3a171ecb,9d58d744,e8b83407,c27f155b
10000860,0,3,910,,,563,16,3,7,7,1,1,,,05db9164,38a947a1,8512d54d,7031bb66,25c83c98,7e0ccccf,3015bd7a,1f89b562,a73ee510,e037b52d,10465598,e2163351,f8362c26,b28479f6,7c5bcff3,beef16d6,e5ba7672,876521e0,,,4645d72c,,bcdee96c,b258af68,,
10000861,0,,1,3,3,43231,,0,7,14,,0,0,4,05db9164,38a947a1,ca11895c,e27d0414,25c83c98,fe6b92e5,75789367,0b153874,7cc72ec2,f0d24c40,f66047e5,11f44afd,13c89cc4,b28479f6,be4cdb56,f83a681d,3486227d,b49c9b63,,,c3f2592f,,3a171ecb,4921c033,,
10000862,0,,403,13,0,4554,,0,6,38,,0,,3,05db9164,ea3a5818,3fcf7cf9,184d2b01,25c83c98,7e0ccccf,969e0f2f,0b153874,a73ee510,fa7d0797,f4aee513,bf68745c,b5b29c1f,07d13a8f,4e70dc14,551d5c6f,1e88c74f,a1d0cc4f,21ddcdc9,b1252a9d,f3fe6bdc,,32c7478e,75aae369,e8b83407,fa1d538c
10000863,0,1,-1,63,24,214,33,1,28,38,1,1,1,32,05db9164,f0cf0024,6f67f7e5,41274cd7,f281d2a7,fbad5c96,282b88fc,0b153874,a73ee510,23f75311,ea26a3ee,623049e6,0e5bc979,b28479f6,e6c5b5cd,c92f3b61,8efede7f,b04e4670,21ddcdc9,5840adea,60f6221e,,32c7478e,43f13e8b,ea9a246c,731c3655
10000864,0,,1,4,4,2933,,0,41,56,,0,,4,be589b51,bdaedcf5,,,25c83c98,7e0ccccf,5f3a87ef,5b392875,a73ee510,ed2a5249,69efa7ec,,99b4a17d,b28479f6,8af1dd15,,1e88c74f,7d461236,,,,c9d4222a,32c7478e,,,
10000865,1,3,265,34,17,46,17,3,16,17,1,1,,17,05db9164,d7988e72,76ebad91,938d1e72,384874ce,fe6b92e5,5f29da0e,0b153874,a73ee510,61efb79c,0ad37b4b,b21f142d,f9d99d81,b28479f6,c8389df7,f96b961a,07c540c4,0f2f9850,7e57d0f3,b1252a9d,b9c4a0f0,ad3062eb,85d5a995,36643d1d,9d93af03,90a5efd4
10000866,0,,-1,5,3,7205,24,1,4,18,,1,,3,68fd1e64,e5fb1af3,b9e3d20b,500c52be,30903e74,7e0ccccf,08e57a96,37e4aa92,a73ee510,5ba575e7,7c430b79,fbbc41c2,7f0d7407,1adce6ef,60403b20,2c1cea37,27c07bd6,13145934,68c36492,b1252a9d,09f4f5ca,,3a171ecb,3fdb382b,46fbac64,49d68486
10000867,0,0,3,,36,1823,133,79,6,2299,0,13,,36,05db9164,8cc9c66e,b7ab7fa0,4e95f192,25c83c98,fbad5c96,00239ba4,5b392875,a73ee510,7cb8561e,13429d76,ec2a9ef9,158b69db,07d13a8f,2b8f96c1,6949c21c,e5ba7672,a6f5dd38,21ddcdc9,a458ea53,da26ba2b,,423fab69,13e1ade8,2bf691b1,da455ca8
10000868,0,,86,29,,17949,113,3,1,11,,1,,,05db9164,09e68b86,aa8c1539,85dd697c,25c83c98,6f6d9be8,36862899,062b5529,a73ee510,732f820b,1fec5e61,d8c29807,95059b3e,8ceecbc8,d2f03b75,c64d548f,07c540c4,63cdbb21,cf99e5de,5840adea,5f957280,,32c7478e,1793a828,e8b83407,b7d9c3bc
10000869,0,0,800,,3,9066,97,2,5,84,0,1,0,5,05db9164,fc67db1d,efcccd46,681bd079,25c83c98,,bab49c91,5b392875,a73ee510,3cfb4b9e,5f0f014d,4b715f92,f849e1ee,1adce6ef,a89936e1,6168daf0,07c540c4,5e5b3998,,,3e711d83,,32c7478e,be673bbf,,
10000870,0,,3024,7,0,38370,437,3,4,95,,0,,4,5a9ed9b0,d833535f,77f2f2e5,d16679b9,25c83c98,,04eff078,0b153874,a73ee510,f6837a23,1e409ab1,9f32b866,4f1b6347,b28479f6,a733d362,31ca40b6,e5ba7672,281769c2,,,dfcfc3fa,,32c7478e,aee52b6f,,
10000871,0,,1,45,24,11551,137,39,34,133,,2,0,29,68fd1e64,942f9a8d,e3989839,244734e5,25c83c98,fbad5c96,3f4ec687,0b153874,a73ee510,7edea927,c4adf918,26928121,85dbe138,b28479f6,ac182643,08325bb9,8efede7f,1f868fdd,f44bef3c,b1252a9d,47214062,,32c7478e,a36ce6fa,001f3601,ee23e19d
10000872,0,4,5,2,2,299,47,4,48,47,1,1,0,2,5a9ed9b0,e77e5e6e,02391f51,b9c629a9,25c83c98,7e0ccccf,65ae2219,0b153874,a73ee510,fbbf2c95,4955b0c0,2397259a,9be66b48,07d13a8f,ee9ed69d,d37efe8c,e5ba7672,dd489dad,21ddcdc9,5840adea,b6119319,c9d4222a,3a171ecb,45ab94c8,001f3601,b13f4ade
10000873,0,,4,1,1,69428,,0,9,2,,0,,1,d4b08d58,38d50e09,,,384874ce,7e0ccccf,caa2ce1b,0b153874,7cc72ec2,094e5a3b,45ca0a69,,17bb51e8,1adce6ef,e2c18d5a,,d4bb7bd8,582152eb,21ddcdc9,5840adea,,,3a171ecb,,001f3601,584d8464
10000874,0,3,5,1,7,943,29,4,17,108,1,2,,10,05db9164,bfdcfc4a,aa8c1539,85dd697c,43b19349,7e0ccccf,cc5ed2f1,985e3fcb,a73ee510,3b08e48b,a95a8954,d8c29807,9f16a973,07d13a8f,aa18cf81,c64d548f,d4bb7bd8,ffd53157,21ddcdc9,5840adea,5f957280,,32c7478e,1793a828,e8b83407,414c6af0
10000875,0,0,28,4,15,4714,1019,1,18,211,0,1,0,19,68fd1e64,08d6d899,9143c832,f56b7dd5,25c83c98,fbad5c96,19fa9bdd,0b153874,a73ee510,96fa0723,86f426fa,ae1bb660,7ffad306,b28479f6,bfef54b3,bad5ee18,3486227d,87c6f83c,,,0429f84b,,32c7478e,c0d61a5c,,
